      120	2014-12-21 23:02:14	1	1	1	0
      120	2014-12-21 23:02:19	1	1	1	0
      122	2014-12-21 23:02:53	1	1	1	0
      122	2014-12-21 23:03:00	1	1	1	0
      122	2014-12-21 23:03:03	1	1	1	0
      104	2014-12-21 23:03:53	1	1	1	0
      104	2014-12-21 23:03:55	1	1	1	0
      104	2014-12-21 23:03:57	1	1	1	0
       66	2014-12-21 23:04:46	1	1	1	0
       66	2014-12-21 23:04:48	1	1	1	0
      100	2014-12-21 23:14:29	1	1	1	0
      139	2014-12-21 23:30:13	1	1	1	0
      107	2014-12-22 06:40:43	1	0	1	0
      115	2014-12-22 06:57:42	1	0	1	0
      114	2014-12-22 06:57:48	1	0	1	0
      101	2014-12-22 07:02:46	1	0	1	0
      108	2014-12-22 07:29:25	1	0	1	0
      105	2014-12-22 07:50:55	1	0	1	0
      105	2014-12-22 07:50:59	1	0	1	0
      117	2014-12-22 08:06:21	1	0	1	0
      117	2014-12-22 08:06:23	1	0	1	0
      137	2014-12-22 08:23:54	1	0	1	0
      127	2014-12-22 08:30:57	1	0	1	0
      124	2014-12-22 08:31:46	1	0	1	0
      144	2014-12-22 08:46:07	1	0	1	0
      123	2014-12-22 08:52:59	1	0	1	0
      123	2014-12-22 08:53:04	1	0	1	0
      142	2014-12-22 08:58:53	1	0	1	0
      131	2014-12-22 09:06:13	1	0	1	0
      116	2014-12-22 09:08:01	1	1	1	0
      118	2014-12-22 09:08:09	1	0	1	0
      118	2014-12-22 09:08:12	1	0	1	0
      118	2014-12-22 09:08:14	1	0	1	0
      110	2014-12-22 09:08:48	1	1	1	0
      110	2014-12-22 09:08:50	1	1	1	0
      119	2014-12-22 09:08:54	1	1	1	0
      119	2014-12-22 09:08:56	1	1	1	0
      119	2014-12-22 09:08:59	1	1	1	0
      121	2014-12-22 12:59:41	1	0	1	0
      125	2014-12-22 13:25:21	1	0	1	0
      133	2014-12-22 13:47:18	1	0	1	0
      133	2014-12-22 13:47:23	1	0	1	0
      143	2014-12-22 13:49:35	1	0	1	0
      122	2014-12-22 13:49:50	1	0	1	0
      126	2014-12-22 13:57:41	1	0	1	0
      126	2014-12-22 13:57:43	1	0	1	0
      120	2014-12-22 14:12:50	1	0	1	0
      120	2014-12-22 14:12:52	1	0	1	0
      100	2014-12-22 14:19:58	1	0	1	0
      106	2014-12-22 14:40:47	1	0	1	0
      112	2014-12-22 14:40:55	1	0	1	0
      104	2014-12-22 14:47:21	1	0	1	0
      104	2014-12-22 14:47:23	1	0	1	0
      115	2014-12-22 15:06:40	1	1	1	0
      115	2014-12-22 15:06:41	1	1	1	0
      114	2014-12-22 15:08:30	1	0	1	0
      114	2014-12-22 15:08:41	1	1	1	0
      114	2014-12-22 15:08:44	1	1	1	0
      114	2014-12-22 15:08:49	1	1	1	0
      108	2014-12-22 15:12:03	1	0	1	0
      101	2014-12-22 15:48:55	1	0	1	0
      101	2014-12-22 15:49:46	1	0	1	0
      142	2014-12-22 17:01:10	1	1	1	0
      144	2014-12-22 17:02:28	1	1	1	0
      127	2014-12-22 17:03:50	1	1	1	0
      123	2014-12-22 17:08:42	1	1	1	0
      123	2014-12-22 17:08:49	1	1	1	0
      131	2014-12-22 17:10:14	1	0	1	0
      124	2014-12-22 17:18:53	1	1	1	0
      119	2014-12-22 19:38:59	1	0	1	0
      119	2014-12-22 19:39:01	1	0	1	0
      110	2014-12-22 19:58:43	1	0	1	0
      110	2014-12-22 19:58:46	1	0	1	0
      118	2014-12-22 19:58:48	1	0	1	0
      118	2014-12-22 19:59:00	1	0	1	0
      117	2014-12-22 20:14:11	1	1	1	0
      117	2014-12-22 20:14:13	1	1	1	0
       66	2014-12-22 20:37:37	1	1	1	0
       66	2014-12-22 20:37:40	1	1	1	0
      133	2014-12-22 22:03:02	1	1	1	0
      133	2014-12-22 22:03:08	1	1	1	0
      125	2014-12-22 22:03:14	1	1	1	0
      125	2014-12-22 22:03:20	1	1	1	0
      126	2014-12-22 22:03:34	1	0	1	0
      126	2014-12-22 22:03:36	1	0	1	0
      121	2014-12-22 22:04:37	1	1	1	0
      143	2014-12-22 22:05:26	1	1	1	0
      137	2014-12-22 22:52:00	1	1	1	0
      105	2014-12-22 22:55:43	1	1	1	0
      105	2014-12-22 22:55:48	1	1	1	0
      106	2014-12-22 23:00:57	1	1	1	0
      106	2014-12-22 23:00:59	1	1	1	0
      112	2014-12-22 23:01:10	1	1	1	0
      112	2014-12-22 23:01:16	1	1	1	0
      104	2014-12-22 23:01:59	1	1	1	0
      104	2014-12-22 23:02:01	1	1	1	0
      104	2014-12-22 23:02:03	1	1	1	0
      120	2014-12-22 23:02:10	1	1	1	0
      122	2014-12-22 23:02:36	1	0	1	0
      122	2014-12-22 23:02:43	1	1	1	0
      122	2014-12-22 23:03:00	1	1	1	0
      100	2014-12-22 23:03:17	1	1	1	0
      107	2014-12-23 06:59:09	1	0	1	0
      102	2014-12-23 07:09:00	1	0	1	0
      115	2014-12-23 07:09:09	1	0	1	0
      114	2014-12-23 07:21:42	1	0	1	0
      114	2014-12-23 07:21:44	1	0	1	0
      117	2014-12-23 07:51:01	1	0	1	0
      117	2014-12-23 07:51:03	1	0	1	0
      140	2014-12-23 08:09:13	1	0	1	0
      100	2014-12-23 08:11:33	1	0	1	0
      118	2014-12-23 08:18:38	1	1	1	0
      110	2014-12-23 08:18:59	1	1	1	0
      110	2014-12-23 08:19:02	1	1	1	0
      119	2014-12-23 08:19:54	1	1	1	0
      124	2014-12-23 08:21:34	1	0	1	0
      124	2014-12-23 08:21:44	1	0	1	0
      111	2014-12-23 08:37:57	1	0	1	0
      131	2014-12-23 08:38:19	1	0	1	0
      128	2014-12-23 08:46:17	1	0	1	0
      136	2014-12-23 08:49:43	1	0	1	0
      135	2014-12-23 08:55:29	1	0	1	0
       66	2014-12-23 08:56:14	1	0	1	0
       66	2014-12-23 08:56:15	1	0	1	0
      142	2014-12-23 09:02:43	1	0	1	0
      137	2014-12-23 12:37:36	1	0	1	0
      121	2014-12-23 13:05:17	1	0	1	0
      109	2014-12-23 13:26:12	1	0	1	0
      109	2014-12-23 13:26:14	1	0	1	0
      122	2014-12-23 13:29:28	1	0	1	0
      144	2014-12-23 13:35:39	1	0	1	0
      129	2014-12-23 13:41:00	1	0	1	0
      120	2014-12-23 13:50:30	1	0	1	0
      139	2014-12-23 13:50:43	1	0	1	0
      134	2014-12-23 13:53:24	1	0	1	0
      133	2014-12-23 13:55:15	1	0	1	0
      133	2014-12-23 13:55:20	1	0	1	0
      141	2014-12-23 13:55:27	1	0	1	0
      115	2014-12-23 16:02:30	1	1	1	0
      114	2014-12-23 16:03:16	1	0	1	0
      102	2014-12-23 16:04:55	1	1	1	0
      128	2014-12-23 17:06:48	1	1	1	0
      131	2014-12-23 17:08:25	1	0	1	0
      140	2014-12-23 17:08:43	1	1	1	0
      142	2014-12-23 17:09:04	1	1	1	0
      131	2014-12-23 17:09:20	1	0	1	0
      124	2014-12-23 17:21:20	1	1	1	0
      135	2014-12-23 17:23:02	1	1	1	0
      136	2014-12-23 17:33:37	1	1	1	0
      116	2014-12-23 19:07:41	1	0	1	0
      119	2014-12-23 19:08:33	1	0	1	0
      119	2014-12-23 19:08:38	1	0	1	0
       66	2014-12-23 19:42:15	1	1	1	0
       66	2014-12-23 19:42:17	1	1	1	0
      110	2014-12-23 20:04:44	1	0	1	0
      110	2014-12-23 20:04:47	1	0	1	0
      117	2014-12-23 20:36:36	1	1	1	0
      117	2014-12-23 20:36:38	1	1	1	0
      111	2014-12-23 20:43:10	1	1	1	0
      111	2014-12-23 20:43:12	1	1	1	0
      111	2014-12-23 20:43:14	1	1	1	0
      129	2014-12-23 22:02:13	1	0	1	0
      144	2014-12-23 22:03:07	1	1	1	0
      129	2014-12-23 22:03:15	1	1	1	0
      121	2014-12-23 22:03:23	1	1	1	0
      133	2014-12-23 22:03:36	1	1	1	0
      133	2014-12-23 22:03:42	1	1	1	0
      141	2014-12-23 22:04:33	1	1	1	0
      141	2014-12-23 22:04:35	1	1	1	0
      109	2014-12-23 22:08:10	1	0	1	0
      109	2014-12-23 22:08:12	1	0	1	0
      122	2014-12-23 22:11:40	1	1	1	0
      122	2014-12-23 22:11:54	1	1	1	0
      122	2014-12-23 22:12:00	1	1	1	0
      122	2014-12-23 22:12:02	1	1	1	0
      107	2014-12-23 22:12:19	1	1	1	0
      107	2014-12-23 22:12:29	1	1	1	0
      120	2014-12-23 22:13:00	1	1	1	0
      134	2014-12-23 22:38:13	1	1	1	0
      137	2014-12-23 22:38:43	1	1	1	0
      139	2014-12-23 22:39:08	1	1	1	0
      100	2014-12-24 07:04:10	1	0	1	0
      102	2014-12-24 07:21:22	1	0	1	0
      104	2014-12-24 07:39:41	1	0	1	0
      104	2014-12-24 07:39:44	1	0	1	0
      104	2014-12-24 07:39:46	1	0	1	0
      111	2014-12-24 07:59:28	1	0	1	0
      105	2014-12-24 08:09:33	1	0	1	0
      137	2014-12-24 08:16:41	1	0	1	0
      140	2014-12-24 08:38:36	1	0	1	0
      128	2014-12-24 08:38:43	1	0	1	0
      144	2014-12-24 08:39:07	1	0	1	0
      135	2014-12-24 08:49:30	1	0	1	0
      116	2014-12-24 08:55:46	1	1	1	0
      110	2014-12-24 08:55:52	1	1	1	0
      110	2014-12-24 08:55:54	1	1	1	0
      124	2014-12-24 08:56:03	1	0	1	0
      124	2014-12-24 08:56:12	1	0	1	0
       66	2014-12-24 08:58:03	1	0	1	0
       66	2014-12-24 08:58:06	1	0	1	0
      126	2014-12-24 09:06:24	1	0	1	0
      126	2014-12-24 09:06:26	1	0	1	0
      134	2014-12-24 09:06:54	1	0	1	0
      120	2014-12-24 11:00:05	1	0	1	0
      109	2014-12-24 12:57:32	1	0	1	0
      109	2014-12-24 12:57:34	1	0	1	0
      109	2014-12-24 12:57:36	1	0	1	0
      127	2014-12-24 13:03:44	1	0	1	0
      139	2014-12-24 13:11:40	1	0	1	0
      113	2014-12-24 13:18:24	1	0	1	0
      113	2014-12-24 13:18:27	1	0	1	0
      114	2014-12-24 13:18:38	1	0	1	0
      114	2014-12-24 13:18:41	1	0	1	0
      121	2014-12-24 13:27:22	1	0	1	0
      122	2014-12-24 13:28:48	1	0	1	0
      125	2014-12-24 13:29:25	1	0	1	0
      125	2014-12-24 13:29:31	1	0	1	0
      133	2014-12-24 13:34:13	1	0	1	0
      133	2014-12-24 13:34:19	1	0	1	0
      129	2014-12-24 13:39:56	1	0	1	0
      123	2014-12-24 13:40:04	1	0	1	0
      123	2014-12-24 13:40:09	1	0	1	0
      108	2014-12-24 13:41:04	1	0	1	0
      107	2014-12-24 13:41:14	1	0	1	0
      136	2014-12-24 13:43:42	1	0	1	0
      141	2014-12-24 13:51:39	1	0	1	0
      143	2014-12-24 13:53:49	1	0	1	0
      104	2014-12-24 16:11:32	1	1	1	0
      104	2014-12-24 16:11:35	1	1	1	0
      102	2014-12-24 16:11:51	1	1	1	0
      100	2014-12-24 16:38:06	1	1	1	0
      144	2014-12-24 17:03:06	1	1	1	0
      128	2014-12-24 17:03:57	1	1	1	0
      126	2014-12-24 17:06:37	1	1	1	0
      126	2014-12-24 17:06:39	1	1	1	0
      140	2014-12-24 17:08:22	1	1	1	0
      124	2014-12-24 17:10:27	1	1	1	0
      135	2014-12-24 17:13:09	1	1	1	0
      134	2014-12-24 17:19:09	1	1	1	0
      137	2014-12-24 17:55:53	1	1	1	0
      116	2014-12-24 19:33:52	1	0	1	0
      119	2014-12-24 19:34:06	1	0	1	0
      119	2014-12-24 19:34:09	1	0	1	0
       66	2014-12-24 19:57:25	1	1	1	0
       66	2014-12-24 19:57:27	1	1	1	0
      120	2014-12-24 20:04:03	1	1	1	0
      110	2014-12-24 20:06:42	1	0	1	0
      110	2014-12-24 20:06:46	1	0	1	0
      111	2014-12-24 20:26:26	1	0	1	0
      111	2014-12-24 20:26:33	1	1	1	0
      111	2014-12-24 20:26:36	1	1	1	0
      111	2014-12-24 20:26:38	1	1	1	0
      111	2014-12-24 20:26:41	1	1	1	0
      105	2014-12-24 21:57:00	1	1	1	0
      105	2014-12-24 21:57:05	1	1	1	0
      141	2014-12-24 22:02:05	1	1	1	0
      123	2014-12-24 22:02:14	1	1	1	0
      123	2014-12-24 22:02:19	1	1	1	0
      113	2014-12-24 22:02:43	1	1	1	0
      125	2014-12-24 22:02:49	1	1	1	0
      127	2014-12-24 22:04:47	1	1	1	0
      121	2014-12-24 22:05:34	1	1	1	0
      129	2014-12-24 22:05:46	1	1	1	0
      143	2014-12-24 22:09:06	1	1	1	0
      114	2014-12-24 22:09:25	1	0	1	0
      114	2014-12-24 22:09:27	1	0	1	0
      114	2014-12-24 22:09:29	1	0	1	0
      109	2014-12-24 22:09:34	1	0	1	0
      109	2014-12-24 22:09:37	1	0	1	0
      109	2014-12-24 22:09:46	1	1	1	0
      109	2014-12-24 22:09:48	1	1	1	0
      108	2014-12-24 22:10:02	1	1	1	0
      136	2014-12-24 22:11:37	1	1	1	0
      122	2014-12-24 22:13:11	1	1	1	0
      122	2014-12-24 22:13:13	1	1	1	0
      107	2014-12-24 22:13:59	1	1	1	0
      107	2014-12-24 22:14:04	1	1	1	0
      101	2014-12-24 22:19:41	1	0	1	0
      139	2014-12-24 22:25:11	1	1	1	0
      100	2014-12-25 07:06:29	1	0	1	0
      102	2014-12-25 07:20:49	1	0	1	0
      102	2014-12-25 07:20:59	1	0	1	0
      106	2014-12-25 07:29:26	1	0	1	0
      112	2014-12-25 07:29:45	1	0	1	0
      104	2014-12-25 07:33:23	1	1	1	0
      104	2014-12-25 07:33:24	1	1	1	0
      118	2014-12-25 07:42:06	1	0	1	0
      111	2014-12-25 08:03:55	1	0	1	0
      136	2014-12-25 08:14:33	1	0	1	0
      140	2014-12-25 08:24:50	1	0	1	0
      129	2014-12-25 08:32:13	1	0	1	0
      121	2014-12-25 08:37:27	1	0	1	0
      116	2014-12-25 08:41:31	1	1	1	0
      110	2014-12-25 08:41:56	1	1	1	0
      110	2014-12-25 08:41:59	1	1	1	0
      110	2014-12-25 08:42:01	1	1	1	0
      119	2014-12-25 08:42:46	1	1	1	0
      134	2014-12-25 08:46:10	1	0	1	0
      131	2014-12-25 08:48:30	1	0	1	0
      135	2014-12-25 08:51:50	1	0	1	0
      126	2014-12-25 08:55:06	1	0	1	0
      126	2014-12-25 08:55:08	1	0	1	0
      128	2014-12-25 08:57:38	1	0	1	0
      124	2014-12-25 09:06:09	1	0	1	0
      124	2014-12-25 09:06:12	1	0	1	0
      144	2014-12-25 09:10:59	1	0	1	0
      105	2014-12-25 10:23:22	1	0	1	0
      120	2014-12-25 11:49:02	1	0	1	0
      137	2014-12-25 13:00:10	1	0	1	0
      101	2014-12-25 13:12:39	1	0	1	0
      113	2014-12-25 13:24:17	1	0	1	0
      109	2014-12-25 13:24:21	1	0	1	0
      109	2014-12-25 13:24:23	1	0	1	0
      114	2014-12-25 13:24:26	1	0	1	0
      114	2014-12-25 13:24:28	1	0	1	0
      143	2014-12-25 13:26:50	1	0	1	0
      125	2014-12-25 13:27:14	1	0	1	0
      108	2014-12-25 13:29:20	1	0	1	0
      122	2014-12-25 13:29:24	1	0	1	0
      108	2014-12-25 13:29:37	1	0	1	0
      139	2014-12-25 13:31:03	1	0	1	0
      123	2014-12-25 13:36:06	1	0	1	0
      123	2014-12-25 13:36:12	1	0	1	0
      133	2014-12-25 13:38:48	1	0	1	0
      133	2014-12-25 13:38:54	1	0	1	0
      127	2014-12-25 13:48:40	1	0	1	0
      141	2014-12-25 13:52:38	1	0	1	0
      107	2014-12-25 13:55:25	1	0	1	0
      142	2014-12-25 13:59:34	1	0	1	0
      104	2014-12-25 16:10:41	1	1	1	0
      104	2014-12-25 16:10:44	1	1	1	0
      102	2014-12-25 16:17:32	1	0	1	0
      102	2014-12-25 16:17:34	1	0	1	0
      106	2014-12-25 16:18:04	1	1	1	0
      106	2014-12-25 16:18:06	1	1	1	0
      112	2014-12-25 16:22:13	1	0	1	0
      112	2014-12-25 16:29:13	1	0	1	0
      100	2014-12-25 16:46:06	1	1	1	0
      128	2014-12-25 17:05:52	1	1	1	0
      144	2014-12-25 17:15:20	1	1	1	0
      135	2014-12-25 17:21:34	1	1	1	0
      134	2014-12-25 17:22:12	1	1	1	0
      124	2014-12-25 17:25:39	1	1	1	0
      121	2014-12-25 17:26:32	1	1	1	0
      140	2014-12-25 17:27:15	1	1	1	0
      136	2014-12-25 17:38:13	1	1	1	0
      116	2014-12-25 19:38:43	1	0	1	0
      119	2014-12-25 19:48:21	1	0	1	0
      117	2014-12-25 19:58:13	1	0	1	0
      120	2014-12-25 20:12:37	1	1	1	0
       66	2014-12-25 20:12:51	1	1	1	0
       66	2014-12-25 20:12:53	1	1	1	0
      111	2014-12-25 20:33:04	1	1	1	0
      118	2014-12-25 20:34:35	1	1	1	0
      118	2014-12-25 20:34:44	1	1	1	0
      126	2014-12-25 22:01:19	1	1	1	0
      126	2014-12-25 22:01:22	1	1	1	0
      131	2014-12-25 22:02:13	1	0	1	0
      129	2014-12-25 22:02:38	1	0	1	0
      123	2014-12-25 22:03:09	1	1	1	0
      123	2014-12-25 22:03:18	1	1	1	0
      141	2014-12-25 22:03:32	1	1	1	0
      125	2014-12-25 22:03:48	1	1	1	0
      133	2014-12-25 22:05:54	1	1	1	0
      133	2014-12-25 22:06:00	1	1	1	0
      142	2014-12-25 22:06:29	1	1	1	0
      143	2014-12-25 22:07:51	1	1	1	0
      127	2014-12-25 22:22:33	1	1	1	0
      107	2014-12-25 22:33:44	1	1	1	0
      107	2014-12-25 22:33:46	1	1	1	0
      113	2014-12-25 22:35:51	1	1	1	0
      101	2014-12-25 22:36:13	1	0	1	0
      108	2014-12-25 22:36:40	1	1	1	0
      109	2014-12-25 22:37:52	1	0	1	0
      109	2014-12-25 22:37:55	1	0	1	0
      109	2014-12-25 22:37:57	1	0	1	0
      114	2014-12-25 22:38:56	1	0	1	0
      122	2014-12-25 22:41:40	1	0	1	0
      122	2014-12-25 22:41:49	1	1	1	0
      122	2014-12-25 22:41:51	1	1	1	0
      122	2014-12-25 22:41:53	1	1	1	0
      137	2014-12-25 22:42:00	1	1	1	0
      139	2014-12-25 22:43:35	1	1	1	0
      105	2014-12-25 22:59:52	1	1	1	0
      105	2014-12-26 06:56:48	1	0	1	0
      104	2014-12-26 07:06:13	1	0	1	0
      104	2014-12-26 07:06:15	1	0	1	0
      101	2014-12-26 07:14:13	1	0	1	0
      102	2014-12-26 07:20:36	1	0	1	0
      106	2014-12-26 07:28:17	1	0	1	0
      118	2014-12-26 07:28:23	1	0	1	0
      112	2014-12-26 07:28:29	1	0	1	0
      112	2014-12-26 07:30:58	1	0	1	0
      140	2014-12-26 07:58:40	1	0	1	0
      136	2014-12-26 08:26:15	1	0	1	0
      119	2014-12-26 08:37:59	1	1	1	0
      135	2014-12-26 08:52:37	1	0	1	0
      142	2014-12-26 08:52:53	1	0	1	0
      126	2014-12-26 08:54:02	1	0	1	0
      126	2014-12-26 08:54:04	1	0	1	0
      134	2014-12-26 08:55:09	1	0	1	0
      117	2014-12-26 09:01:57	1	1	1	0
      117	2014-12-26 09:01:59	1	1	1	0
      116	2014-12-26 09:02:21	1	1	1	0
      128	2014-12-26 09:04:42	1	0	1	0
      107	2014-12-26 09:57:16	1	0	1	0
      127	2014-12-26 12:47:01	1	0	1	0
      109	2014-12-26 13:15:34	1	0	1	0
      109	2014-12-26 13:15:36	1	0	1	0
      114	2014-12-26 13:20:25	1	0	1	0
      114	2014-12-26 13:20:27	1	0	1	0
      125	2014-12-26 13:24:56	1	0	1	0
      129	2014-12-26 13:37:23	1	0	1	0
      131	2014-12-26 13:38:57	1	0	1	0
      108	2014-12-26 13:39:00	1	0	1	0
      108	2014-12-26 13:39:02	1	0	1	0
      108	2014-12-26 13:39:04	1	0	1	0
      108	2014-12-26 13:39:06	1	0	1	0
      143	2014-12-26 13:42:36	1	0	1	0
      123	2014-12-26 13:50:52	1	0	1	0
      123	2014-12-26 13:50:56	1	0	1	0
      113	2014-12-26 13:53:44	1	0	1	0
      141	2014-12-26 14:16:12	1	0	1	0
      139	2014-12-26 14:17:44	1	0	1	0
      102	2014-12-26 16:11:06	1	1	1	0
      104	2014-12-26 16:12:27	1	1	1	0
      104	2014-12-26 16:12:29	1	1	1	0
      106	2014-12-26 16:12:47	1	1	1	0
      106	2014-12-26 16:12:50	1	1	1	0
      101	2014-12-26 16:13:33	1	0	1	0
      112	2014-12-26 16:20:09	1	0	1	0
      128	2014-12-26 17:02:35	1	1	1	0
      140	2014-12-26 17:02:55	1	1	1	0
      126	2014-12-26 17:08:56	1	0	1	0
      126	2014-12-26 17:08:58	1	0	1	0
      135	2014-12-26 17:12:44	1	1	1	0
      134	2014-12-26 17:13:47	1	1	1	0
      142	2014-12-26 17:17:31	1	1	1	0
      119	2014-12-26 19:56:31	1	0	1	0
      119	2014-12-26 19:56:32	1	0	1	0
      119	2014-12-26 19:56:34	1	0	1	0
      117	2014-12-26 19:56:37	1	0	1	0
      117	2014-12-26 19:56:39	1	0	1	0
      110	2014-12-26 20:09:30	1	0	1	0
      110	2014-12-26 20:09:33	1	0	1	0
      118	2014-12-26 20:37:19	1	1	1	0
      129	2014-12-26 22:01:14	1	0	1	0
      131	2014-12-26 22:01:30	1	0	1	0
      123	2014-12-26 22:02:24	1	1	1	0
      123	2014-12-26 22:02:30	1	1	1	0
      141	2014-12-26 22:07:27	1	1	1	0
      141	2014-12-26 22:07:33	1	1	1	0
      143	2014-12-26 22:08:54	1	1	1	0
      105	2014-12-26 22:10:55	1	1	1	0
      105	2014-12-26 22:10:58	1	1	1	0
      127	2014-12-26 22:12:55	1	1	1	0
      125	2014-12-26 22:18:52	1	1	1	0
      113	2014-12-26 22:43:21	1	1	1	0
      113	2014-12-26 22:43:25	1	1	1	0
      109	2014-12-26 22:45:00	1	0	1	0
      109	2014-12-26 22:45:02	1	0	1	0
      109	2014-12-26 22:45:09	1	1	1	0
      109	2014-12-26 22:45:11	1	1	1	0
      108	2014-12-26 22:45:24	1	1	1	0
      108	2014-12-26 22:45:37	1	1	1	0
      114	2014-12-26 22:45:48	1	0	1	0
      114	2014-12-26 22:45:50	1	0	1	0
      107	2014-12-26 22:46:12	1	1	1	0
      107	2014-12-26 22:46:15	1	1	1	0
      139	2014-12-26 23:14:12	1	1	1	0
      136	2014-12-26 23:35:34	1	1	1	0
      122	2014-12-27 07:07:18	1	0	1	0
      102	2014-12-27 07:27:01	1	0	1	0
      118	2014-12-27 08:13:55	1	0	1	0
      100	2014-12-27 08:14:00	1	0	1	0
      117	2014-12-27 08:24:58	1	1	1	0
      117	2014-12-27 08:25:00	1	1	1	0
      128	2014-12-27 08:30:50	1	1	1	0
      126	2014-12-27 08:43:08	1	0	1	0
      126	2014-12-27 08:43:10	1	0	1	0
      137	2014-12-27 08:43:13	1	0	1	0
      134	2014-12-27 08:43:20	1	0	1	0
      129	2014-12-27 08:48:48	1	0	1	0
      140	2014-12-27 08:49:15	1	0	1	0
      133	2014-12-27 08:49:30	1	0	1	0
      133	2014-12-27 08:49:36	1	0	1	0
      119	2014-12-27 08:58:04	1	1	1	0
      119	2014-12-27 08:58:10	1	1	1	0
      119	2014-12-27 08:58:12	1	1	1	0
      135	2014-12-27 09:08:12	1	0	1	0
      142	2014-12-27 09:15:28	1	0	1	0
      110	2014-12-27 09:48:26	1	1	1	0
      110	2014-12-27 09:48:28	1	1	1	0
      110	2014-12-27 09:48:31	1	1	1	0
      131	2014-12-27 09:54:43	1	0	1	0
      105	2014-12-27 10:00:44	1	0	1	0
      111	2014-12-27 10:40:44	1	0	1	0
      104	2014-12-27 11:44:24	1	0	1	0
      104	2014-12-27 11:44:28	1	0	1	0
      109	2014-12-27 13:04:17	1	0	1	0
      109	2014-12-27 13:04:20	1	0	1	0
      109	2014-12-27 13:04:22	1	0	1	0
      101	2014-12-27 13:08:05	1	0	1	0
      107	2014-12-27 13:08:40	1	0	1	0
      107	2014-12-27 13:08:42	1	0	1	0
      113	2014-12-27 13:20:56	1	0	1	0
      113	2014-12-27 13:20:59	1	0	1	0
      114	2014-12-27 13:22:01	1	0	1	0
      124	2014-12-27 13:25:44	1	0	1	0
      124	2014-12-27 13:25:48	1	0	1	0
       66	2014-12-27 13:29:14	1	0	1	0
       66	2014-12-27 13:29:16	1	0	1	0
      121	2014-12-27 13:41:10	1	0	1	0
      125	2014-12-27 13:44:05	1	0	1	0
      143	2014-12-27 13:46:44	1	1	1	0
      108	2014-12-27 13:46:48	1	1	1	0
      108	2014-12-27 13:46:53	1	1	1	0
      144	2014-12-27 13:47:13	1	1	1	0
      144	2014-12-27 13:47:16	1	1	1	0
      123	2014-12-27 13:47:57	1	0	1	0
      141	2014-12-27 13:48:34	1	0	1	0
      139	2014-12-27 13:49:29	1	0	1	0
      136	2014-12-27 13:57:46	1	0	1	0
      127	2014-12-27 14:02:59	1	0	1	0
      122	2014-12-27 16:13:05	1	1	1	0
      122	2014-12-27 16:13:07	1	1	1	0
      112	2014-12-27 16:22:44	1	0	1	0
      106	2014-12-27 16:22:51	1	1	1	0
      106	2014-12-27 16:22:53	1	1	1	0
      102	2014-12-27 16:26:39	1	1	1	0
      102	2014-12-27 16:26:41	1	1	1	0
      128	2014-12-27 17:08:17	1	1	1	0
      142	2014-12-27 17:08:28	1	1	1	0
      100	2014-12-27 17:17:32	1	1	1	0
      133	2014-12-27 17:24:41	1	1	1	0
      134	2014-12-27 17:24:52	1	0	1	0
      134	2014-12-27 17:25:00	1	1	1	0
      135	2014-12-27 17:25:17	1	1	1	0
      133	2014-12-27 17:25:29	1	1	1	0
      140	2014-12-27 17:30:54	1	1	1	0
      137	2014-12-27 18:19:39	1	1	1	0
      119	2014-12-27 19:44:30	1	0	1	0
      116	2014-12-27 19:51:11	1	0	1	0
      117	2014-12-27 19:53:17	1	0	1	0
      117	2014-12-27 19:53:18	1	0	1	0
      110	2014-12-27 19:59:26	1	0	1	0
      110	2014-12-27 19:59:46	1	0	1	0
      118	2014-12-27 20:41:03	1	1	1	0
      126	2014-12-27 22:01:01	1	1	1	0
      126	2014-12-27 22:01:04	1	1	1	0
      131	2014-12-27 22:02:00	1	0	1	0
      129	2014-12-27 22:02:06	1	0	1	0
      123	2014-12-27 22:10:26	1	1	1	0
      141	2014-12-27 22:10:42	1	1	1	0
      125	2014-12-27 22:10:53	1	1	1	0
      125	2014-12-27 22:10:58	1	1	1	0
      124	2014-12-27 22:11:51	1	1	1	0
      124	2014-12-27 22:11:53	1	1	1	0
      144	2014-12-27 22:17:08	1	1	1	0
      111	2014-12-27 22:17:15	1	1	1	0
      127	2014-12-27 22:26:20	1	0	1	0
      121	2014-12-27 22:30:15	1	1	1	0
      143	2014-12-27 22:34:37	1	1	1	0
      136	2014-12-27 22:36:24	1	1	1	0
      114	2014-12-27 22:38:28	1	0	1	0
      114	2014-12-27 22:38:30	1	0	1	0
      109	2014-12-27 22:38:39	1	1	1	0
      109	2014-12-27 22:38:41	1	1	1	0
      109	2014-12-27 22:38:43	1	1	1	0
      113	2014-12-27 22:46:02	1	1	1	0
      108	2014-12-27 22:46:20	1	0	1	0
      108	2014-12-27 22:46:28	1	1	1	0
      107	2014-12-27 22:49:22	1	1	1	0
      107	2014-12-27 22:49:25	1	1	1	0
      101	2014-12-27 22:52:09	1	0	1	0
       66	2014-12-27 22:52:31	1	1	1	0
       66	2014-12-27 22:52:34	1	1	1	0
      104	2014-12-27 22:53:38	1	1	1	0
      104	2014-12-27 22:53:40	1	1	1	0
      139	2014-12-27 22:54:31	1	1	1	0
      105	2014-12-27 23:02:15	1	1	1	0
      120	2014-12-28 06:55:44	1	0	1	0
      120	2014-12-28 06:55:47	1	0	1	0
